Region,NAICS,Coal,Coke_and_breeze,Diesel,LPG_NGL,Natural_gas,Net_electricity,Other,Residual_fuel_oil,Total
Total United States,3115,NaN,0.0,-0.9801112070000011,-0.3807656190000007,10.407593599999927,-3.360687121999966,-0.1408286079999994,0.9469582249999995,7.741896864000125
Total United States,3116,NaN,0.0,-2.073740324000023,-0.7598575079999879,29.545008927001135,5.765454715999766,4.917863052000023,3.9227112060000318,42.273847010999816
Total United States,3121,3.838042612999896,0.0,0.4686515300000107,0.6223977119999933,2.6378959679999667,-1.0815036750000608,3.649960716000023,0.42431552000000067,9.559761654999406
Total United States,3122,0.7009932120000009,0.0,NaN,NaN,0.5868668220000002,0.9961799309999977,NaN,NaN,4.356154816
Total United States,3212,1.1549185219999991,0.0,-0.050407436000003525,-0.062066677000000015,-0.9337969540000302,-0.49868809299992023,19.128857533000414,0.16411118899999994,18.90292365899998
Total United States,3219,0.1658382020000005,0.0,-0.22567036699997978,-0.4255837290000257,-5.757443851999963,-13.379447313000203,NaN,NaN,-45.019653816999636
Total United States,3254,3.070267689000004,0.0,-0.1387229169999995,NaN,24.91849773200002,-6.121513814999979,2.5304244849999984,0.33888985599999993,25.11425643600009
Total United States,3312,0.0,0.19609737199999996,-0.08871659499999951,NaN,18.068113491000013,4.212259667000026,1.2455055280000042,0.15837718600000003,24.419554453000046
Total United States,3313,58.527708999999994,0.0,0.7939511609999998,-0.928638347,77.8470768500001,251.86670522400004,-0.09329153799999723,NaN,387.5677016809999
Total United States,3314,0.0,-1.0820542999999996,NaN,0.8024485349999986,31.80499705100003,8.546593593000011,20.588995525000016,0.2523199169999996,58.515137887000094
Total United States,3315,NaN,-1.4418972469999964,-0.5899425169999999,-0.5558570509999999,5.111829834000076,-3.614111192000017,NaN,0.0,-1.0674895190001195
Total United States,3364,0.33463714599999983,0.0,NaN,NaN,15.041881002999993,5.028938356999937,-0.35326324799999664,NaN,22.537987930000014
Total United States,31131,5.804673370000003,0.20482720200000015,-0.9763673289999999,NaN,15.491892483999997,3.5930085509999996,-67.869190178,NaN,-42.761685450000016
Total United States,311221,98.71692136800002,3.535454545,NaN,NaN,40.46977056900002,7.942719260999986,-6.7317394859999995,0.310643535,145.71437451200012
Total United States,321113,0.0,0.0,5.332410105999994,NaN,1.7835645449999848,1.133609874999948,190.21922477499908,NaN,199.45384429400247
Total United States,321219,1.016066735999999,0.0,NaN,NaN,2.9215106179999992,-1.6551153470000006,-3.8667524219999976,0.16411118899999994,0.3718351210000037
Total United States,322110,28.092378307000008,0.0,-0.2971197940000001,NaN,11.446987827000001,4.2260451880000005,-110.81356171799999,0.6632245379999997,-66.98934195299998
Total United States,322121,18.434850809999972,0.0,-0.06096069199999965,-0.33680918299999996,59.380975261999964,16.015975545999993,-106.9058867409999,1.6419799790000003,-12.829875172999778
Total United States,322122,7.986400171,0.0,NaN,NaN,-1.0829457839999996,1.1557563389999999,8.821284074999998,0.516750614,17.975019668
Total United States,322130,16.754261977999988,0.0049881149999999996,-0.7086318780000003,-0.41035884,-13.602638678000005,23.94742076700001,-245.072566843,-0.12038288399999963,-219.20790836199967
Total United States,324110,-0.25835838899999997,0.0,-0.8012057159999992,-26.211477085,-423.6797925410001,-17.14572199699998,-401.20571107900014,1.1185736830000002,-867.1836930899999
Total United States,324121,0.0,0.0,6.468367771999976,-0.374843861,3.7581677560000486,1.5711618350000007,2.237911375999995,-0.4359177649999957,13.224847104000062
Total United States,324122,NaN,0.0,NaN,NaN,-4.570323109000001,-0.577019956,NaN,0.0,-4.416096567
Total United States,324199,-3.0396040210000006,0.0,NaN,NaN,4.354979049000001,3.626480795000001,7.07550933600001,0.313888258,14.153395628000027
Total United States,325110,0.0,0.0,-0.871648791,-0.4747000239999999,-167.47558346500003,0.791957859,4.857083488000001,0.198236123,-161.97465480699992
Total United States,325120,0.0,0.0,NaN,NaN,13.970459086000062,13.2764968809999,26.714686221999997,0.0,54.11912393800006
Total United States,325180,-19.768818582999998,0.0,-0.11287568699999972,NaN,164.31145139500046,-9.970394704,-26.002262250000022,0.7535478620000003,109.4244859349995
Total United States,325193,-53.969795401000056,0.0,-0.9405116259999999,NaN,103.72236973800028,-9.96727572900005,-2.5862839690000063,0.0,36.471700295000346
Total United States,325194,0.0,0.0,NaN,NaN,28.63581395499999,10.363250559,15.071099683999996,1.369457375,56.592020872000006
Total United States,325199,-22.680880386000055,0.0,-1.0621034700000016,NaN,96.22030494899968,-14.419779278999982,-100.46405258899995,-1.939700569,-43.24212186300042
Total United States,325211,43.88321199200002,0.0,0.07699987799999986,-0.2196878919999996,-86.66607084499998,11.557301439000028,-15.102700715999958,NaN,-45.99524106099955
Total United States,325212,5.956981598000002,0.0,NaN,NaN,9.844269668999996,1.3695424260000024,-6.0448060649999995,0.0,12.596234756000001
Total United States,325220,0.4334431280000022,0.0,NaN,NaN,1.9714112810000017,-1.0431260829999989,NaN,NaN,9.665985011000004
Total United States,325311,0.0,0.0,NaN,NaN,43.969898328000056,3.2141867879999886,2.4932077610000007,NaN,54.396758165000165
Total United States,325312,-1.913221242,0.0,-0.7947473980000002,NaN,-6.845869229999995,-4.344025665,NaN,NaN,-13.623575787000007
Total United States,325412,1.7665659310000041,0.0,-0.3264134499999999,NaN,21.55045357599998,2.9032863860000084,1.2753786280000048,0.33888985599999993,27.92562656199999
Total United States,325992,10.950047787000003,0.0,NaN,NaN,2.6214840680000027,0.7647131050000002,-1.441745428,NaN,13.249181571000001
Total United States,327120,3.4723393839999996,0.174769068,2.839208723999999,NaN,8.78538023000003,1.676431336999995,0.9455771930000032,NaN,19.01490793300004
Total United States,327211,0.0,0.0,NaN,NaN,12.388596666999987,-0.3287334409999998,-8.892591508,0.0,3.5850726769999994
Total United States,327212,0.00033175800000000003,0.0,NaN,NaN,4.699271033000002,1.044565318,0.0,0.0,6.166688254999997
Total United States,327213,0.0,0.0,NaN,NaN,18.617201827000002,1.379833394000002,NaN,0.0,20.679218280000015
Total United States,327215,NaN,0.0,NaN,NaN,-3.4957593030000007,-0.7011625629999969,NaN,0.0,-3.4350468490000132
Total United States,327310,-90.56388271899998,-10.495422537000003,-1.920867371,NaN,-8.350160495000004,-3.1575204850000063,-29.818870403,NaN,-142.81994381700002
Total United States,327410,13.191318769000006,-0.10703282999999986,1.6276682290000002,NaN,2.204568752,0.630888586000002,3.4408153729999995,0.034725699,21.267691107000005
Total United States,327420,0.0,0.0,NaN,NaN,12.090539391000007,1.3408721670000014,NaN,0.07291446300000001,13.401576751999997
Total United States,327993,0.403290216,0.13669899500000082,NaN,NaN,13.538437583000011,1.3478589599999982,-0.5433189840000003,0.0,16.044450929000014
Total United States,331110,-11.191967364999996,-277.337949,-1.7206908769999973,NaN,28.619084535000525,-13.372099401000042,-26.903824189999966,NaN,-301.78530545599904
Total United States,331314,0.0,0.0,NaN,NaN,13.375184794000003,6.071103337,NaN,0.17737120099999998,19.639143321000006
Total United States,331315,0.0,0.0,NaN,NaN,3.545889413999994,-0.0009567840000030969,-0.26050862200000036,NaN,3.217011585999998
Total United States,331318,0.0,0.0,NaN,NaN,41.70647277099995,271.0081954340001,NaN,0.0,316.2589848170001
Total United States,331410,0.0,NaN,NaN,NaN,11.548353139999996,4.319316132999997,20.25796554800002,0.0,36.45455512699999
Total United States,331511,NaN,-1.4418972469999964,NaN,NaN,2.3997586960000064,-0.9605576509999914,NaN,0.0,1.4493036760000066
Total United States,331523,0.0,0.0,0.0,NaN,4.49452969799999,1.4387006729999996,NaN,0.0,6.068999692999995
Total United States,331524,0.0,0.0,NaN,NaN,-0.15231249399999847,-0.13261302799999974,NaN,0.0,0.0005081279999998856
Total United States,334413,0.0,0.0,NaN,NaN,-1.2402659070000084,-31.210258739999993,NaN,NaN,-32.170947188999975
Total United States,336111,NaN,0.0,NaN,NaN,12.762602325999996,-2.363247579999994,1.0766461929999993,0.0,12.451504341000017
Total United States,336112,NaN,0.0,NaN,NaN,9.609586934,-2.9430839669999997,-1.0933143840000001,7.99e-06,6.700190683999999
Total United States,336411,0.0,0.0,NaN,NaN,5.9792088299999975,-0.3919828090000106,NaN,NaN,5.976184789999991
West Census Region,311,5.091017779000001,NaN,2.5418237610000087,-1.1595098630000233,32.34898237800013,2.4981184759997888,2.334716770000176,0.2236273959999997,42.96960593600184
West Census Region,312,0.0,0.0,-0.7716405240000006,NaN,5.250085662999952,0.6179186649998503,1.5201272210000143,0.0,4.219007365999769
West Census Region,313,0.0,0.0,0.15843244699999948,0.0,-0.7635649399999949,-0.35609292900000267,NaN,0.27428076400000106,-0.5668684510000142
West Census Region,314,0.0,0.0,0.11870070200000062,NaN,NaN,-0.8341023240000014,0.18976298399999822,0.0,NaN
West Census Region,315,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN
West Census Region,316,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,NaN
West Census Region,321,0.0,0.0,6.586159232000009,-0.018363886999998913,-0.6875655419999767,-1.9290659760000803,29.110096841000257,0.0,33.061241221000216
West Census Region,322,5.147324279999999,0.0,NaN,-0.41291349200000016,15.235563693000032,10.935147556999993,-23.840421218999893,0.6788243760000012,8.688277699000082
West Census Region,323,0.0,0.0,0.0,0.0,-1.0127533150000092,3.7987658100000186,0.0,0.0,1.7860205909998896
West Census Region,324,-4.224714527000001,0.0,1.9334143179999974,-4.1546197699999965,-101.72240732699987,-15.94372454799999,-173.79789810499972,-0.2528324939999971,-299.16278244200055
West Census Region,325,-21.843439776000004,0.0,-0.3680656520000003,NaN,-4.151906511000007,-9.160397120000074,-9.300379597000012,0.0,-44.0884636029994
West Census Region,326,0.0,0.0,NaN,NaN,14.362175625000003,21.805766633999568,NaN,0.0,37.25221800200005
West Census Region,327,-27.1556937,-0.5613167109999999,0.20144950399998152,NaN,4.022130040999713,-0.40629320399994384,-17.988184987,0.4855491270000003,-39.95113587400071
West Census Region,331,0.14744527299999996,0.13566061100000026,NaN,NaN,23.123828724000077,26.51461217800005,-0.8814042389999999,0.0,51.96399188299998
West Census Region,332,0.9416245919999652,0.0,NaN,NaN,0.3885986100002299,-1.7637710509992353,NaN,0.0,-1.2008606930001662
West Census Region,333,0.0,0.0,NaN,0.0,-0.05309410900005451,-2.448156960999853,NaN,0.0,-2.9829101289999382
West Census Region,334,0.0,0.0,NaN,0.0,0.02864142800003222,-23.115911769999673,NaN,0.0,-22.83187494599992
West Census Region,335,0.0,0.0,NaN,NaN,-2.6859368070000023,-0.5491259979999925,NaN,0.0,-2.467599270000014
West Census Region,336,0.0,0.0,NaN,NaN,2.032357262999934,0.05754747400000326,-1.7278234859999992,0.0,0.8652515889998185
West Census Region,337,0.0,0.0,0.0,NaN,0.4871650279999864,-1.5675067450000149,NaN,0.0,-0.34002175200003837
West Census Region,339,0.0,0.0,NaN,NaN,1.6797086900000746,2.5848721630002016,NaN,0.0,3.9567612170002366
West Census Region,3112,0.0,0.0,NaN,NaN,3.462553375000004,0.5919092110000048,NaN,0.0,7.687919142000013
West Census Region,3114,0.0,0.0,NaN,NaN,10.204212720000214,-1.1769058380000352,-3.119972469999997,0.2236273959999997,7.520639507000169
West Census Region,3115,0.0,0.0,NaN,0.0,7.74010416099992,-0.12320865999997466,NaN,0.0,7.06621447800007
West Census Region,3116,0.0,0.0,-0.8176759349999989,0.0,2.1405169029999254,1.1918738490000154,NaN,0.0,3.098218779000021
West Census Region,3121,0.0,0.0,-0.7716405240000006,NaN,5.250085662999952,0.022245890999847973,1.5201272210000143,0.0,3.1106236409997727
West Census Region,3122,0.0,0.0,0.0,0.5127109630000002,0.0,0.5956727740000002,0.0,0.0,1.1083837249999997
West Census Region,3212,0.0,0.0,NaN,NaN,0.31730569900000294,-0.16907005500001127,2.5152704460000006,0.0,3.103235552999955
West Census Region,3219,0.0,0.0,0.0,NaN,-0.8214301090000002,-0.720775998999998,3.161416207999964,0.0,0.9232191460000259
West Census Region,3254,0.0,0.0,NaN,NaN,0.2364613530000037,-2.545767418000001,NaN,0.0,-1.5566046919999987
West Census Region,3312,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,5.817062648000009
West Census Region,3313,0.0,0.0,NaN,NaN,-1.0672123129999997,24.96909254800002,NaN,0.0,23.27108280300002
West Census Region,3314,0.0,NaN,NaN,NaN,13.605464561999998,6.491817349000005,NaN,0.0,19.81403673900001
West Census Region,3315,0.0,0.022915508999999945,NaN,NaN,0.5005236190000018,-1.3702670550000036,NaN,0.0,0.7792916410000021
West Census Region,3364,0.0,0.0,NaN,NaN,5.090212235999964,2.3360597349999725,-1.7278234859999992,0.0,6.179144557999997
West Census Region,31131,5.091017779000001,NaN,NaN,NaN,1.3812004499999997,1.086644206,1.8886865330000013,0.0,9.050494418
West Census Region,311221,0.0,0.0,NaN,NaN,0.3801641979999997,NaN,NaN,0.0,2.0240286969999994
West Census Region,321113,0.0,0.0,5.708962048000006,NaN,-0.1834411320000009,-0.03921992199999913,23.43341018699998,0.0,29.199668871
West Census Region,321219,0.0,0.0,NaN,NaN,0.40713434100000034,-0.477968186,3.845165220000001,0.0,4.214065312999999
West Census Region,322110,0.0,0.0,NaN,NaN,3.070921095,NaN,5.073671286,NaN,10.503932191
West Census Region,322121,0.0,0.0,NaN,NaN,8.292413155000002,0.5809070839999988,-2.9328253939999946,0.055513520000000004,6.191451584999989
West Census Region,322122,5.827425794,0.0,NaN,NaN,2.084766879,3.6625861200000003,7.122229503,0.119410146,19.023376389
West Census Region,322130,-0.680101514,0.0,NaN,NaN,0.36154102100000074,6.995061251000001,-36.08568703099999,-0.822328576,-28.515410924999998
West Census Region,324110,0.0,0.0,0.6375803350000002,-5.240818824,-105.908223126,-16.88966874,-171.72846570800004,0.6170973010000003,-299.51249868799994
West Census Region,324121,0.0,0.0,NaN,NaN,4.093121971000013,0.4991896099999986,NaN,NaN,7.800365772000031
West Census Region,324122,0.0,0.0,0.0,NaN,-0.5927709489999995,0.0,0.0,0.0,-0.26966497900000075
West Census Region,324199,-4.224714527000001,0.0,NaN,NaN,NaN,NaN,0.0,0.0,-7.088066288
West Census Region,325110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West Census Region,325120,0.0,0.0,0.0,NaN,NaN,1.870128370000005,0.0,0.0,2.253906097000005
West Census Region,325180,-21.843439776000004,0.0,-0.7971834990000001,NaN,-5.710771054,-6.814366361000003,-10.439241616999999,0.0,-45.60358659799998
West Census Region,325193,0.0,0.0,0.0,0.0,-0.10063016399999825,0.06370137499999973,1.1219974999999995,0.0,1.0850687129999983
West Census Region,325194,0.0,0.0,0.0,0.0,-1.909836998,NaN,0.0,0.0,-1.820486084
West Census Region,325199,0.0,0.0,NaN,NaN,2.101170593999999,-0.0919476230000007,0.7331672039999986,0.0,3.1210600119999974
West Census Region,325211,0.0,0.0,0.0,0.0,-1.5662825100000002,-0.51182196,0.0,0.0,-2.078104471
West Census Region,325212,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN
West Census Region,325220,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN
West Census Region,325311,0.0,0.0,NaN,NaN,-0.20197149200000197,-1.208421097,0.0,0.0,-1.2041649220000004
West Census Region,325312,0.0,0.0,NaN,NaN,0.8681048689999997,0.3808575089999997,0.0,0.0,1.3482074509999977
West Census Region,325412,0.0,0.0,NaN,NaN,1.140274588999998,-0.545767418000001,0.0,0.0,1.0635112699999976
West Census Region,325992,0.0,0.0,NaN,0.0,0.08565066699999946,-0.4041046039999997,0.0,0.0,-0.3183944480000005
West Census Region,327120,0.0,0.0,NaN,NaN,0.024189925000002166,NaN,0.0,0.0,2.026068901000002
West Census Region,327211,0.0,0.0,NaN,NaN,1.703341653999999,-0.43694847000000003,0.0,0.0,2.376034525999999
West Census Region,327212,0.0,0.0,NaN,0.0,-0.015799387000000165,NaN,0.0,0.0,-0.594368558
West Census Region,327213,0.0,0.0,NaN,0.0,1.5492570500000014,0.16307234900000056,0.0,0.0,1.8108750609999973
West Census Region,327215,0.0,0.0,NaN,0.0,-0.936983677,0.9774515599999978,0.0,0.0,-0.9265709700000033
West Census Region,327310,NaN,NaN,-0.905943835,NaN,-5.477823309,NaN,-17.773075856,0.0,NaN
West Census Region,327410,NaN,NaN,NaN,NaN,NaN,NaN,-0.21510913100000018,0.0,NaN
West Census Region,327420,0.0,0.0,NaN,NaN,1.876533126,0.07115164100000015,0.0,0.0,2.109452313000004
West Census Region,327993,0.0,0.0,NaN,NaN,1.1513933880000016,0.09954980100000022,0.0,0.0,2.6901723750000013
West Census Region,331110,0.14744527299999996,0.044117647999999995,NaN,NaN,5.543286309999994,-3.9188741769999993,-0.7684434460000001,0.0,1.2825180520000075
West Census Region,331314,0.0,0.0,NaN,0.0,-0.393212774,NaN,0.0,0.0,0.06110539500000023
West Census Region,331315,0.0,0.0,NaN,NaN,0.08437400199999967,-0.007212043999999862,NaN,0.0,0.26825486600000037
West Census Region,331318,0.0,0.0,0.0,0.0,-0.394792688,NaN,0.0,0.0,NaN
West Census Region,331410,0.0,0.0,NaN,NaN,8.373383981999996,4.856814287999999,NaN,0.0,13.759605283999996
West Census Region,331511,0.0,0.022915508999999945,NaN,NaN,0.46799264399999996,NaN,NaN,0.0,1.246387011
West Census Region,331523,0.0,0.0,0.0,0.0,-0.92096003,NaN,NaN,0.0,-0.7424726119999998
West Census Region,331524,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.18927532800000035
West Census Region,334413,0.0,0.0,NaN,0.0,-2.59034040500001,-27.078248947999988,NaN,0.0,-29.413194293999986
West Census Region,336111,0.0,0.0,0.0,NaN,-1.4045938630000006,-1.969654507,0.0,0.0,-3.3517711319999997
West Census Region,336112,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN
West Census Region,336411,0.0,0.0,NaN,NaN,1.4349289630000013,-0.11940049300000188,NaN,0.0,0.3892086529999981
